,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-01-09 00:00:00,-0.5986866728362134,-0.544717611756495,-0.4772153796807094,-0.5821825649413043,-0.6186412201981936,-0.4398251822219227
2021-01-09 01:00:00,-0.544717611756495,-0.4772153796807094,-0.5821825649413043,-0.6186412201981936,-0.4398251822219227,-0.5535574407464556
2021-01-09 02:00:00,-0.4772153796807094,-0.5821825649413043,-0.6186412201981936,-0.4398251822219227,-0.5535574407464556,-0.8311538655971695
2021-01-09 03:00:00,-0.5821825649413043,-0.6186412201981936,-0.4398251822219227,-0.5535574407464556,-0.8311538655971695,-0.5070135821443394
2021-01-09 04:00:00,-0.6186412201981936,-0.4398251822219227,-0.5535574407464556,-0.8311538655971695,-0.5070135821443394,-0.5536110108778385
2021-01-09 05:00:00,-0.4398251822219227,-0.5535574407464556,-0.8311538655971695,-0.5070135821443394,-0.5536110108778385,-0.59852990799293
2021-01-09 06:00:00,-0.5535574407464556,-0.8311538655971695,-0.5070135821443394,-0.5536110108778385,-0.59852990799293,-0.6851085888642372
2021-01-09 07:00:00,-0.8311538655971695,-0.5070135821443394,-0.5536110108778385,-0.59852990799293,-0.6851085888642372,-0.4885423346843583
2021-01-09 08:00:00,-0.5070135821443394,-0.5536110108778385,-0.59852990799293,-0.6851085888642372,-0.4885423346843583,-0.5583681741691341
2021-01-09 09:00:00,-0.5536110108778385,-0.59852990799293,-0.6851085888642372,-0.4885423346843583,-0.5583681741691341,-0.5388457174735994
2021-01-09 10:00:00,-0.59852990799293,-0.6851085888642372,-0.4885423346843583,-0.5583681741691341,-0.5388457174735994,-0.4344842646484262
2021-01-09 11:00:00,-0.6851085888642372,-0.4885423346843583,-0.5583681741691341,-0.5388457174735994,-0.4344842646484262,-0.4083823244499925
2021-01-09 12:00:00,-0.4885423346843583,-0.5583681741691341,-0.5388457174735994,-0.4344842646484262,-0.4083823244499925,-0.5973052237609316
2021-01-09 13:00:00,-0.5583681741691341,-0.5388457174735994,-0.4344842646484262,-0.4083823244499925,-0.5973052237609316,-0.5300725937297832
2021-01-09 14:00:00,-0.5388457174735994,-0.4344842646484262,-0.4083823244499925,-0.5973052237609316,-0.5300725937297832,-0.5458080327159864
2021-01-09 15:00:00,-0.4344842646484262,-0.4083823244499925,-0.5973052237609316,-0.5300725937297832,-0.5458080327159864,-0.498080265824261
2021-01-09 16:00:00,-0.4083823244499925,-0.5973052237609316,-0.5300725937297832,-0.5458080327159864,-0.498080265824261,-0.393922844373593
2021-01-09 17:00:00,-0.5973052237609316,-0.5300725937297832,-0.5458080327159864,-0.498080265824261,-0.393922844373593,-0.4784017840971691
2021-01-09 18:00:00,-0.5300725937297832,-0.5458080327159864,-0.498080265824261,-0.393922844373593,-0.4784017840971691,-0.7554407589632519
2021-01-09 19:00:00,-0.5458080327159864,-0.498080265824261,-0.393922844373593,-0.4784017840971691,-0.7554407589632519,-0.539238131821204
2021-01-09 20:00:00,-0.498080265824261,-0.393922844373593,-0.4784017840971691,-0.7554407589632519,-0.539238131821204,-0.5382792722064814
2021-01-09 21:00:00,-0.393922844373593,-0.4784017840971691,-0.7554407589632519,-0.539238131821204,-0.5382792722064814,-0.3960696026987791
2021-01-09 22:00:00,-0.4784017840971691,-0.7554407589632519,-0.539238131821204,-0.5382792722064814,-0.3960696026987791,-0.5611243282214465
2021-01-09 23:00:00,-0.7554407589632519,-0.539238131821204,-0.5382792722064814,-0.3960696026987791,-0.5611243282214465,-0.5301080657062321
2021-01-10 00:00:00,-0.539238131821204,-0.5382792722064814,-0.3960696026987791,-0.5611243282214465,-0.5301080657062321,-0.5529732963098384
2021-01-10 01:00:00,-0.5382792722064814,-0.3960696026987791,-0.5611243282214465,-0.5301080657062321,-0.5529732963098384,-0.5969035941210044
2021-01-10 02:00:00,-0.3960696026987791,-0.5611243282214465,-0.5301080657062321,-0.5529732963098384,-0.5969035941210044,-0.42581761873746
2021-01-10 03:00:00,-0.5611243282214465,-0.5301080657062321,-0.5529732963098384,-0.5969035941210044,-0.42581761873746,-0.509416076798281
2021-01-10 04:00:00,-0.5301080657062321,-0.5529732963098384,-0.5969035941210044,-0.42581761873746,-0.509416076798281,-0.7708787914769821
2021-01-10 05:00:00,-0.5529732963098384,-0.5969035941210044,-0.42581761873746,-0.509416076798281,-0.7708787914769821,-0.5897788997480069
2021-01-10 06:00:00,-0.5969035941210044,-0.42581761873746,-0.509416076798281,-0.7708787914769821,-0.5897788997480069,-0.6010659302609269
2021-01-10 07:00:00,-0.42581761873746,-0.509416076798281,-0.7708787914769821,-0.5897788997480069,-0.6010659302609269,-0.321541706060326
2021-01-10 08:00:00,-0.509416076798281,-0.7708787914769821,-0.5897788997480069,-0.6010659302609269,-0.321541706060326,-0.4677633966192611
2021-01-10 09:00:00,-0.7708787914769821,-0.5897788997480069,-0.6010659302609269,-0.321541706060326,-0.4677633966192611,-0.5658313365939511
2021-01-10 10:00:00,-0.5897788997480069,-0.6010659302609269,-0.321541706060326,-0.4677633966192611,-0.5658313365939511,-0.5936172219908147
2021-01-10 11:00:00,-0.6010659302609269,-0.321541706060326,-0.4677633966192611,-0.5658313365939511,-0.5936172219908147,-0.4521536063353836
2021-01-10 12:00:00,-0.321541706060326,-0.4677633966192611,-0.5658313365939511,-0.5936172219908147,-0.4521536063353836,-0.4016620206767869
2021-01-10 13:00:00,-0.4677633966192611,-0.5658313365939511,-0.5936172219908147,-0.4521536063353836,-0.4016620206767869,-0.4241977918542925
2021-01-10 14:00:00,-0.5658313365939511,-0.5936172219908147,-0.4521536063353836,-0.4016620206767869,-0.4241977918542925,-0.3424234765558884
2021-01-10 15:00:00,-0.5936172219908147,-0.4521536063353836,-0.4016620206767869,-0.4241977918542925,-0.3424234765558884,-0.3674685497776126
2021-01-10 16:00:00,-0.4521536063353836,-0.4016620206767869,-0.4241977918542925,-0.3424234765558884,-0.3674685497776126,-0.3994793220074631
2021-01-10 17:00:00,-0.4016620206767869,-0.4241977918542925,-0.3424234765558884,-0.3674685497776126,-0.3994793220074631,-0.3814213734163634
2021-01-10 18:00:00,-0.4241977918542925,-0.3424234765558884,-0.3674685497776126,-0.3994793220074631,-0.3814213734163634,-0.4004654909086591
2021-01-10 19:00:00,-0.3424234765558884,-0.3674685497776126,-0.3994793220074631,-0.3814213734163634,-0.4004654909086591,-0.5792719838953255
2021-01-10 20:00:00,-0.3674685497776126,-0.3994793220074631,-0.3814213734163634,-0.4004654909086591,-0.5792719838953255,-0.3810775130173927
2021-01-10 21:00:00,-0.3994793220074631,-0.3814213734163634,-0.4004654909086591,-0.5792719838953255,-0.3810775130173927,-0.3308115094818973
2021-01-10 22:00:00,-0.3814213734163634,-0.4004654909086591,-0.5792719838953255,-0.3810775130173927,-0.3308115094818973,-0.3040364635994841
2021-01-10 23:00:00,-0.4004654909086591,-0.5792719838953255,-0.3810775130173927,-0.3308115094818973,-0.3040364635994841,-0.2875445994289129
2021-01-11 00:00:00,-0.5792719838953255,-0.3810775130173927,-0.3308115094818973,-0.3040364635994841,-0.2875445994289129,-0.281572347464097
2021-01-11 01:00:00,-0.3810775130173927,-0.3308115094818973,-0.3040364635994841,-0.2875445994289129,-0.281572347464097,-0.3679151936253969
2021-01-11 02:00:00,-0.3308115094818973,-0.3040364635994841,-0.2875445994289129,-0.281572347464097,-0.3679151936253969,-0.3453878394237636
2021-01-11 03:00:00,-0.3040364635994841,-0.2875445994289129,-0.281572347464097,-0.3679151936253969,-0.3453878394237636,-0.4087773236768756
2021-01-11 04:00:00,-0.2875445994289129,-0.281572347464097,-0.3679151936253969,-0.3453878394237636,-0.4087773236768756,-0.3283644836180774
2021-01-11 05:00:00,-0.281572347464097,-0.3679151936253969,-0.3453878394237636,-0.4087773236768756,-0.3283644836180774,-0.3344625323053163
2021-01-11 06:00:00,-0.3679151936253969,-0.3453878394237636,-0.4087773236768756,-0.3283644836180774,-0.3344625323053163,-0.2791942615297271
2021-01-11 07:00:00,-0.3453878394237636,-0.4087773236768756,-0.3283644836180774,-0.3344625323053163,-0.2791942615297271,-0.2755130029248716
2021-01-11 08:00:00,-0.4087773236768756,-0.3283644836180774,-0.3344625323053163,-0.2791942615297271,-0.2755130029248716,-0.4055826679663828
2021-01-11 09:00:00,-0.3283644836180774,-0.3344625323053163,-0.2791942615297271,-0.2755130029248716,-0.4055826679663828,-0.302557464058785
2021-01-11 10:00:00,-0.3344625323053163,-0.2791942615297271,-0.2755130029248716,-0.4055826679663828,-0.302557464058785,-0.2802517356935001
2021-01-11 11:00:00,-0.2791942615297271,-0.2755130029248716,-0.4055826679663828,-0.302557464058785,-0.2802517356935001,-0.2850987633635417
2021-01-11 12:00:00,-0.2755130029248716,-0.4055826679663828,-0.302557464058785,-0.2802517356935001,-0.2850987633635417,-0.3979772701215111
2021-01-11 13:00:00,-0.4055826679663828,-0.302557464058785,-0.2802517356935001,-0.2850987633635417,-0.3979772701215111,-0.3078296308185184
2021-01-11 14:00:00,-0.302557464058785,-0.2802517356935001,-0.2850987633635417,-0.3979772701215111,-0.3078296308185184,-0.2961171852639864
2021-01-11 15:00:00,-0.2802517356935001,-0.2850987633635417,-0.3979772701215111,-0.3078296308185184,-0.2961171852639864,-0.285699024454671
2021-01-11 16:00:00,-0.2850987633635417,-0.3979772701215111,-0.3078296308185184,-0.2961171852639864,-0.285699024454671,-0.2912816789636095
2021-01-11 17:00:00,-0.3979772701215111,-0.3078296308185184,-0.2961171852639864,-0.285699024454671,-0.2912816789636095,-0.2406613081032346
2021-01-11 18:00:00,-0.3078296308185184,-0.2961171852639864,-0.285699024454671,-0.2912816789636095,-0.2406613081032346,-0.321398958993962
2021-01-11 19:00:00,-0.2961171852639864,-0.285699024454671,-0.2912816789636095,-0.2406613081032346,-0.321398958993962,-0.18907911904621
2021-01-11 20:00:00,-0.285699024454671,-0.2912816789636095,-0.2406613081032346,-0.321398958993962,-0.18907911904621,-0.2293321328336787
2021-01-11 21:00:00,-0.2912816789636095,-0.2406613081032346,-0.321398958993962,-0.18907911904621,-0.2293321328336787,-0.3584913649415733
2021-01-11 22:00:00,-0.2406613081032346,-0.321398958993962,-0.18907911904621,-0.2293321328336787,-0.3584913649415733,-0.3140140268773626
2021-01-11 23:00:00,-0.321398958993962,-0.18907911904621,-0.2293321328336787,-0.3584913649415733,-0.3140140268773626,-0.2075000874540507
2021-01-12 00:00:00,-0.18907911904621,-0.2293321328336787,-0.3584913649415733,-0.3140140268773626,-0.2075000874540507,-0.2185053905615294
2021-01-12 01:00:00,-0.2293321328336787,-0.3584913649415733,-0.3140140268773626,-0.2075000874540507,-0.2185053905615294,-0.203649085556744
2021-01-12 02:00:00,-0.3584913649415733,-0.3140140268773626,-0.2075000874540507,-0.2185053905615294,-0.203649085556744,-0.1831622976200747
2021-01-12 03:00:00,-0.3140140268773626,-0.2075000874540507,-0.2185053905615294,-0.203649085556744,-0.1831622976200747,-0.3045358979826674
2021-01-12 04:00:00,-0.2075000874540507,-0.2185053905615294,-0.203649085556744,-0.1831622976200747,-0.3045358979826674,-0.2950262759319507
2021-01-12 05:00:00,-0.2185053905615294,-0.203649085556744,-0.1831622976200747,-0.3045358979826674,-0.2950262759319507,-0.2635793609271703
2021-01-12 06:00:00,-0.203649085556744,-0.1831622976200747,-0.3045358979826674,-0.2950262759319507,-0.2635793609271703,-0.3287879772535559
2021-01-12 07:00:00,-0.1831622976200747,-0.3045358979826674,-0.2950262759319507,-0.2635793609271703,-0.3287879772535559,-0.2844902884378201
2021-01-12 08:00:00,-0.3045358979826674,-0.2950262759319507,-0.2635793609271703,-0.3287879772535559,-0.2844902884378201,-0.2262349394799717
2021-01-12 09:00:00,-0.2950262759319507,-0.2635793609271703,-0.3287879772535559,-0.2844902884378201,-0.2262349394799717,-0.1896338063219611
2021-01-12 10:00:00,-0.2635793609271703,-0.3287879772535559,-0.2844902884378201,-0.2262349394799717,-0.1896338063219611,-0.2289493060910999
2021-01-12 11:00:00,-0.3287879772535559,-0.2844902884378201,-0.2262349394799717,-0.1896338063219611,-0.2289493060910999,-0.2971368488036822
2021-01-12 12:00:00,-0.2844902884378201,-0.2262349394799717,-0.1896338063219611,-0.2289493060910999,-0.2971368488036822,-0.3020289332968437
2021-01-12 13:00:00,-0.2262349394799717,-0.1896338063219611,-0.2289493060910999,-0.2971368488036822,-0.3020289332968437,-0.2392032063865476
2021-01-12 14:00:00,-0.1896338063219611,-0.2289493060910999,-0.2971368488036822,-0.3020289332968437,-0.2392032063865476,-0.3013000373055177
2021-01-12 15:00:00,-0.2289493060910999,-0.2971368488036822,-0.3020289332968437,-0.2392032063865476,-0.3013000373055177,-0.2848074387283598
2021-01-12 16:00:00,-0.2971368488036822,-0.3020289332968437,-0.2392032063865476,-0.3013000373055177,-0.2848074387283598,-0.2420231426083654
2021-01-12 17:00:00,-0.3020289332968437,-0.2392032063865476,-0.3013000373055177,-0.2848074387283598,-0.2420231426083654,-0.3049148235908418
2021-01-12 18:00:00,-0.2392032063865476,-0.3013000373055177,-0.2848074387283598,-0.2420231426083654,-0.3049148235908418,-0.2685401603701323
2021-01-12 19:00:00,-0.3013000373055177,-0.2848074387283598,-0.2420231426083654,-0.3049148235908418,-0.2685401603701323,-0.3486942182610188
2021-01-12 20:00:00,-0.2848074387283598,-0.2420231426083654,-0.3049148235908418,-0.2685401603701323,-0.3486942182610188,-0.2887704066531313
2021-01-12 21:00:00,-0.2420231426083654,-0.3049148235908418,-0.2685401603701323,-0.3486942182610188,-0.2887704066531313,-0.2467737849315093
2021-01-12 22:00:00,-0.3049148235908418,-0.2685401603701323,-0.3486942182610188,-0.2887704066531313,-0.2467737849315093,-0.3230020110263853
2021-01-12 23:00:00,-0.2685401603701323,-0.3486942182610188,-0.2887704066531313,-0.2467737849315093,-0.3230020110263853,-0.3608635994338944
2021-01-13 00:00:00,-0.3486942182610188,-0.2887704066531313,-0.2467737849315093,-0.3230020110263853,-0.3608635994338944,-0.3089192240838942
2021-01-13 01:00:00,-0.2887704066531313,-0.2467737849315093,-0.3230020110263853,-0.3608635994338944,-0.3089192240838942,-0.4015025927472224
2021-01-13 02:00:00,-0.2467737849315093,-0.3230020110263853,-0.3608635994338944,-0.3089192240838942,-0.4015025927472224,-0.5650808072004546
2021-01-13 03:00:00,-0.3230020110263853,-0.3608635994338944,-0.3089192240838942,-0.4015025927472224,-0.5650808072004546,-0.3890707283524265
2021-01-13 04:00:00,-0.3608635994338944,-0.3089192240838942,-0.4015025927472224,-0.5650808072004546,-0.3890707283524265,-0.5282528279380422
2021-01-13 05:00:00,-0.3089192240838942,-0.4015025927472224,-0.5650808072004546,-0.3890707283524265,-0.5282528279380422,-0.3597136397442756
2021-01-13 06:00:00,-0.4015025927472224,-0.5650808072004546,-0.3890707283524265,-0.5282528279380422,-0.3597136397442756,-0.468322112377498
2021-01-13 07:00:00,-0.5650808072004546,-0.3890707283524265,-0.5282528279380422,-0.3597136397442756,-0.468322112377498,-0.2458624011648595
2021-01-13 08:00:00,-0.3890707283524265,-0.5282528279380422,-0.3597136397442756,-0.468322112377498,-0.2458624011648595,-0.4108075439343037
2021-01-13 09:00:00,-0.5282528279380422,-0.3597136397442756,-0.468322112377498,-0.2458624011648595,-0.4108075439343037,-0.4185200983908522
2021-01-13 10:00:00,-0.3597136397442756,-0.468322112377498,-0.2458624011648595,-0.4108075439343037,-0.4185200983908522,-0.4235466210969456
2021-01-13 11:00:00,-0.468322112377498,-0.2458624011648595,-0.4108075439343037,-0.4185200983908522,-0.4235466210969456,-0.5209575740035878
2021-01-13 12:00:00,-0.2458624011648595,-0.4108075439343037,-0.4185200983908522,-0.4235466210969456,-0.5209575740035878,-0.3150721360038978
2021-01-13 13:00:00,-0.4108075439343037,-0.4185200983908522,-0.4235466210969456,-0.5209575740035878,-0.3150721360038978,-0.5202661452465864
2021-01-13 14:00:00,-0.4185200983908522,-0.4235466210969456,-0.5209575740035878,-0.3150721360038978,-0.5202661452465864,-0.3924019274667247
2021-01-13 15:00:00,-0.4235466210969456,-0.5209575740035878,-0.3150721360038978,-0.5202661452465864,-0.3924019274667247,-0.4268379278286822
2021-01-13 16:00:00,-0.5209575740035878,-0.3150721360038978,-0.5202661452465864,-0.3924019274667247,-0.4268379278286822,-0.4535496600317339
2021-01-13 17:00:00,-0.3150721360038978,-0.5202661452465864,-0.3924019274667247,-0.4268379278286822,-0.4535496600317339,-0.290615350236705
2021-01-13 18:00:00,-0.5202661452465864,-0.3924019274667247,-0.4268379278286822,-0.4535496600317339,-0.290615350236705,-0.5603890668405921
2021-01-13 19:00:00,-0.3924019274667247,-0.4268379278286822,-0.4535496600317339,-0.290615350236705,-0.5603890668405921,-0.4576314260327412
2021-01-13 20:00:00,-0.4268379278286822,-0.4535496600317339,-0.290615350236705,-0.5603890668405921,-0.4576314260327412,-0.4761638100471642
2021-01-13 21:00:00,-0.4535496600317339,-0.290615350236705,-0.5603890668405921,-0.4576314260327412,-0.4761638100471642,-0.4219571085244552
2021-01-13 22:00:00,-0.290615350236705,-0.5603890668405921,-0.4576314260327412,-0.4761638100471642,-0.4219571085244552,-0.4016725770791942
2021-01-13 23:00:00,-0.5603890668405921,-0.4576314260327412,-0.4761638100471642,-0.4219571085244552,-0.4016725770791942,-0.3782900837967733
2021-01-14 00:00:00,-0.4576314260327412,-0.4761638100471642,-0.4219571085244552,-0.4016725770791942,-0.3782900837967733,-0.6060404683189452
2021-01-14 01:00:00,-0.4761638100471642,-0.4219571085244552,-0.4016725770791942,-0.3782900837967733,-0.6060404683189452,-0.4529354497603808
2021-01-14 02:00:00,-0.4219571085244552,-0.4016725770791942,-0.3782900837967733,-0.6060404683189452,-0.4529354497603808,-0.6345529061405851
2021-01-14 03:00:00,-0.4016725770791942,-0.3782900837967733,-0.6060404683189452,-0.4529354497603808,-0.6345529061405851,-0.6710050686868467
2021-01-14 04:00:00,-0.3782900837967733,-0.6060404683189452,-0.4529354497603808,-0.6345529061405851,-0.6710050686868467,-0.428239480428654
2021-01-14 05:00:00,-0.6060404683189452,-0.4529354497603808,-0.6345529061405851,-0.6710050686868467,-0.428239480428654,-0.4721739193071974
2021-01-14 06:00:00,-0.4529354497603808,-0.6345529061405851,-0.6710050686868467,-0.428239480428654,-0.4721739193071974,-0.3080058608515353
2021-01-14 07:00:00,-0.6345529061405851,-0.6710050686868467,-0.428239480428654,-0.4721739193071974,-0.3080058608515353,-0.3322830838347604
2021-01-14 08:00:00,-0.6710050686868467,-0.428239480428654,-0.4721739193071974,-0.3080058608515353,-0.3322830838347604,-0.3317516153707524
2021-01-14 09:00:00,-0.428239480428654,-0.4721739193071974,-0.3080058608515353,-0.3322830838347604,-0.3317516153707524,-0.2868802994249139
2021-01-14 10:00:00,-0.4721739193071974,-0.3080058608515353,-0.3322830838347604,-0.3317516153707524,-0.2868802994249139,-0.5322451390791499
2021-01-14 11:00:00,-0.3080058608515353,-0.3322830838347604,-0.3317516153707524,-0.2868802994249139,-0.5322451390791499,-0.3076649425348552
